category;date;downloads
with_mirrors;2020-09-29;4
without_mirrors;2020-09-29;1
with_mirrors;2020-09-30;8
without_mirrors;2020-10-01;3
with_mirrors;2020-10-01;7
without_mirrors;2020-10-02;4
with_mirrors;2020-10-02;9
with_mirrors;2020-10-03;4
with_mirrors;2020-10-06;2
without_mirrors;2020-10-06;2
with_mirrors;2020-10-10;8
with_mirrors;2020-10-11;4
with_mirrors;2020-10-12;12
with_mirrors;2020-10-13;5
with_mirrors;2020-10-14;1
without_mirrors;2020-10-14;1
with_mirrors;2020-10-15;6
without_mirrors;2020-10-15;1
with_mirrors;2020-10-16;5
without_mirrors;2020-10-16;1
with_mirrors;2020-10-17;3
without_mirrors;2020-10-17;1
with_mirrors;2020-10-18;12
without_mirrors;2020-10-19;4
with_mirrors;2020-10-19;5
with_mirrors;2020-10-20;1
with_mirrors;2020-10-21;6
with_mirrors;2020-10-22;6
without_mirrors;2020-10-22;1
with_mirrors;2020-10-23;4
with_mirrors;2020-10-24;1
without_mirrors;2020-10-24;1
with_mirrors;2020-10-25;8
with_mirrors;2020-10-26;1
without_mirrors;2020-10-26;1
with_mirrors;2020-10-27;3
with_mirrors;2020-10-28;3
with_mirrors;2020-10-29;2
with_mirrors;2020-10-30;6
with_mirrors;2020-10-31;6
with_mirrors;2020-11-01;5
without_mirrors;2020-11-01;1
with_mirrors;2020-11-02;1
with_mirrors;2020-11-03;5
with_mirrors;2020-11-04;12
with_mirrors;2020-11-05;6
with_mirrors;2020-11-06;4
with_mirrors;2020-11-07;6
with_mirrors;2020-11-09;6
with_mirrors;2020-11-10;1
with_mirrors;2020-11-11;1
with_mirrors;2020-11-12;6
without_mirrors;2020-11-13;1
with_mirrors;2020-11-13;3
with_mirrors;2020-11-14;8
with_mirrors;2020-11-15;4
without_mirrors;2020-11-16;1
with_mirrors;2020-11-16;9
with_mirrors;2020-12-27;4
with_mirrors;2020-12-29;2
with_mirrors;2020-12-30;6
without_mirrors;2020-12-30;2
with_mirrors;2020-12-31;2
with_mirrors;2021-01-04;4
with_mirrors;2021-01-05;3
without_mirrors;2021-01-05;1
with_mirrors;2021-01-06;12
with_mirrors;2021-01-07;12
without_mirrors;2021-01-08;1
with_mirrors;2021-01-08;1
with_mirrors;2021-01-10;5
without_mirrors;2021-01-10;1
with_mirrors;2021-01-11;12
with_mirrors;2021-01-12;8
without_mirrors;2021-01-14;5
with_mirrors;2021-01-14;9
with_mirrors;2021-01-16;2
with_mirrors;2021-01-17;4
with_mirrors;2021-01-18;8
with_mirrors;2021-01-19;8
with_mirrors;2021-01-20;12
without_mirrors;2021-01-20;4
without_mirrors;2021-01-21;2
with_mirrors;2021-01-21;6
with_mirrors;2021-01-22;13
without_mirrors;2021-01-22;3
with_mirrors;2021-01-23;4
with_mirrors;2021-01-24;4
with_mirrors;2021-01-25;4
with_mirrors;2021-01-26;5
without_mirrors;2021-01-26;1
with_mirrors;2021-01-27;4
with_mirrors;2021-01-28;9
with_mirrors;2021-01-29;6
without_mirrors;2021-01-29;2
with_mirrors;2021-01-30;4
with_mirrors;2021-01-31;3
without_mirrors;2021-01-31;1
with_mirrors;2021-02-01;1
without_mirrors;2021-02-01;1
with_mirrors;2021-02-02;4
with_mirrors;2021-02-03;10
with_mirrors;2021-02-04;9
with_mirrors;2021-02-05;8
with_mirrors;2021-02-06;4
with_mirrors;2021-02-07;16
with_mirrors;2021-02-08;8
with_mirrors;2021-02-09;14
without_mirrors;2021-02-09;2
with_mirrors;2021-02-10;16
without_mirrors;2021-02-11;2
with_mirrors;2021-02-11;2
with_mirrors;2021-02-13;8
with_mirrors;2021-02-15;4
with_mirrors;2021-02-16;1
without_mirrors;2021-02-16;1
with_mirrors;2021-02-17;4
with_mirrors;2021-02-18;8
without_mirrors;2021-02-18;4
with_mirrors;2021-02-19;2
without_mirrors;2021-02-19;2
with_mirrors;2021-02-21;102
without_mirrors;2021-02-21;18
with_mirrors;2021-02-22;120
without_mirrors;2021-02-22;12
with_mirrors;2021-02-23;22
with_mirrors;2021-02-24;16
without_mirrors;2021-02-24;4
with_mirrors;2021-02-25;14
with_mirrors;2021-02-26;15
without_mirrors;2021-02-26;5
with_mirrors;2021-02-27;8
with_mirrors;2021-02-28;18
without_mirrors;2021-03-01;2
with_mirrors;2021-03-01;3
without_mirrors;2021-03-02;2
with_mirrors;2021-03-02;18
with_mirrors;2021-03-03;50
with_mirrors;2021-03-04;7
with_mirrors;2021-03-05;2
without_mirrors;2021-03-06;3
with_mirrors;2021-03-06;37
with_mirrors;2021-03-08;7
with_mirrors;2021-03-09;12
with_mirrors;2021-03-10;6
without_mirrors;2021-03-10;2
with_mirrors;2021-03-11;30
without_mirrors;2021-03-11;4
without_mirrors;2021-03-12;1
with_mirrors;2021-03-12;1
with_mirrors;2021-03-13;25
without_mirrors;2021-03-13;3
with_mirrors;2021-03-14;10
without_mirrors;2021-03-14;2
without_mirrors;2021-03-15;1
with_mirrors;2021-03-15;8
with_mirrors;2021-03-16;1
without_mirrors;2021-03-16;1
without_mirrors;2021-03-17;1
with_mirrors;2021-03-17;29
without_mirrors;2021-03-18;7
with_mirrors;2021-03-18;15
with_mirrors;2021-03-19;20
without_mirrors;2021-03-19;4
without_mirrors;2021-03-20;2
with_mirrors;2021-03-20;4
with_mirrors;2021-03-21;10
without_mirrors;2021-03-21;2
with_mirrors;2021-03-22;12
without_mirrors;2021-03-22;2
with_mirrors;2021-03-23;7
without_mirrors;2021-03-23;1
with_mirrors;2021-03-24;11
without_mirrors;2021-03-24;5
with_mirrors;2021-03-25;276
without_mirrors;2021-03-25;70
with_mirrors;2021-03-26;108
without_mirrors;2021-03-26;17
with_mirrors;2021-03-27;93
without_mirrors;2021-03-27;3
with_mirrors;2021-03-28;42
without_mirrors;2021-03-28;2
without_mirrors;2021-03-29;14
with_mirrors;2021-03-29;27
with_mirrors;2021-03-30;32
without_mirrors;2021-03-30;4
with_mirrors;2021-03-31;32
without_mirrors;2021-03-31;4
with_mirrors;2021-04-01;20
without_mirrors;2021-04-01;2
without_mirrors;2021-04-02;13
with_mirrors;2021-04-02;13
without_mirrors;2021-04-03;2
with_mirrors;2021-04-03;6
without_mirrors;2021-04-04;13
with_mirrors;2021-04-04;33
with_mirrors;2021-04-05;40
without_mirrors;2021-04-05;11
without_mirrors;2021-04-06;4
with_mirrors;2021-04-06;12
with_mirrors;2021-04-07;15
without_mirrors;2021-04-07;1
with_mirrors;2021-04-08;5
without_mirrors;2021-04-08;5
with_mirrors;2021-04-09;12
without_mirrors;2021-04-09;6
with_mirrors;2021-04-10;8
without_mirrors;2021-04-10;2
without_mirrors;2021-04-11;1
with_mirrors;2021-04-11;15
without_mirrors;2021-04-12;1
with_mirrors;2021-04-12;7
with_mirrors;2021-04-13;37
without_mirrors;2021-04-13;1
without_mirrors;2021-04-14;5
with_mirrors;2021-04-14;39
without_mirrors;2021-04-15;5
with_mirrors;2021-04-15;13
without_mirrors;2021-04-16;15
with_mirrors;2021-04-16;35
with_mirrors;2021-04-17;17
without_mirrors;2021-04-17;1
with_mirrors;2021-04-18;18
without_mirrors;2021-04-18;8
without_mirrors;2021-04-19;7
with_mirrors;2021-04-19;8
with_mirrors;2021-04-20;21
without_mirrors;2021-04-20;1
with_mirrors;2021-04-21;20
without_mirrors;2021-04-21;2
with_mirrors;2021-04-22;1
without_mirrors;2021-04-22;1
without_mirrors;2021-04-23;6
with_mirrors;2021-04-23;20
with_mirrors;2021-04-24;10
without_mirrors;2021-04-24;2
with_mirrors;2021-04-25;7
without_mirrors;2021-04-25;1
without_mirrors;2021-04-26;2
with_mirrors;2021-04-26;13
with_mirrors;2021-04-27;22
with_mirrors;2021-04-28;14
without_mirrors;2021-04-28;1
with_mirrors;2021-04-29;25
without_mirrors;2021-04-29;1
with_mirrors;2021-04-30;32
with_mirrors;2021-05-01;1
without_mirrors;2021-05-01;1
without_mirrors;2021-05-02;1
with_mirrors;2021-05-02;12
without_mirrors;2021-05-03;1
with_mirrors;2021-05-03;1
without_mirrors;2021-05-04;1
with_mirrors;2021-05-04;24
with_mirrors;2021-05-05;27
without_mirrors;2021-05-05;5
with_mirrors;2021-05-06;1
without_mirrors;2021-05-06;1
with_mirrors;2021-05-07;29
without_mirrors;2021-05-07;5
with_mirrors;2021-05-08;13
without_mirrors;2021-05-08;2
with_mirrors;2021-05-09;22
without_mirrors;2021-05-09;2
without_mirrors;2021-05-10;3
with_mirrors;2021-05-10;4
without_mirrors;2021-05-11;1
with_mirrors;2021-05-11;25
with_mirrors;2021-05-12;12
without_mirrors;2021-05-12;2
without_mirrors;2021-05-13;3
with_mirrors;2021-05-13;23
with_mirrors;2021-05-14;3
without_mirrors;2021-05-14;1
with_mirrors;2021-05-16;11
without_mirrors;2021-05-16;1
with_mirrors;2021-05-17;27
without_mirrors;2021-05-18;2
with_mirrors;2021-05-18;12
with_mirrors;2021-05-19;4
with_mirrors;2021-05-20;22
without_mirrors;2021-05-20;2
with_mirrors;2021-05-21;11
without_mirrors;2021-05-21;1
with_mirrors;2021-05-22;6
without_mirrors;2021-05-23;5
with_mirrors;2021-05-23;21
with_mirrors;2021-05-24;1
without_mirrors;2021-05-24;1
without_mirrors;2021-05-25;8
with_mirrors;2021-05-25;8
with_mirrors;2021-05-27;10
with_mirrors;2021-05-29;20
with_mirrors;2021-05-31;13
without_mirrors;2021-05-31;1
without_mirrors;2021-06-01;2
with_mirrors;2021-06-01;2
with_mirrors;2021-06-02;6
with_mirrors;2021-06-03;20
with_mirrors;2021-06-04;6
with_mirrors;2021-06-05;20
without_mirrors;2021-06-05;1
without_mirrors;2021-06-06;3
with_mirrors;2021-06-06;13
with_mirrors;2021-06-07;16
without_mirrors;2021-06-07;5
with_mirrors;2021-06-08;9
with_mirrors;2021-06-09;1
