category;date;downloads
without_mirrors;2020-08-08;1
without_mirrors;2020-08-09;7
with_mirrors;2020-08-09;83
with_mirrors;2020-08-10;63
without_mirrors;2020-08-10;20
with_mirrors;2020-08-11;52
without_mirrors;2020-08-11;52
with_mirrors;2020-08-12;96
without_mirrors;2020-08-12;14
with_mirrors;2020-08-13;121
without_mirrors;2020-08-13;24
with_mirrors;2020-08-14;55
without_mirrors;2020-08-14;9
without_mirrors;2020-08-15;7
with_mirrors;2020-08-15;107
without_mirrors;2020-08-16;9
with_mirrors;2020-08-16;161
with_mirrors;2020-08-17;88
without_mirrors;2020-08-17;12
without_mirrors;2020-08-18;15
with_mirrors;2020-08-18;16
with_mirrors;2020-08-19;73
without_mirrors;2020-08-19;15
without_mirrors;2020-08-20;23
with_mirrors;2020-08-20;30
with_mirrors;2020-08-21;14
without_mirrors;2020-08-21;13
with_mirrors;2020-08-22;38
without_mirrors;2020-08-22;12
with_mirrors;2020-08-23;11
without_mirrors;2020-08-23;11
with_mirrors;2020-08-24;165
without_mirrors;2020-08-24;15
with_mirrors;2020-08-25;52
without_mirrors;2020-08-25;19
without_mirrors;2020-08-26;15
with_mirrors;2020-08-26;84
with_mirrors;2020-08-27;120
without_mirrors;2020-08-27;22
without_mirrors;2020-08-28;16
with_mirrors;2020-08-28;116
without_mirrors;2020-08-29;15
with_mirrors;2020-08-29;129
with_mirrors;2020-08-30;95
without_mirrors;2020-08-30;13
without_mirrors;2020-08-31;28
with_mirrors;2020-08-31;28
without_mirrors;2020-09-01;12
with_mirrors;2020-09-01;90
with_mirrors;2020-09-02;211
without_mirrors;2020-09-02;20
with_mirrors;2020-09-03;32
without_mirrors;2020-09-03;25
without_mirrors;2020-09-04;27
with_mirrors;2020-09-04;37
with_mirrors;2020-09-05;46
without_mirrors;2020-09-05;8
without_mirrors;2020-09-06;11
with_mirrors;2020-09-06;87
without_mirrors;2020-09-07;18
with_mirrors;2020-09-07;89
with_mirrors;2020-09-08;21
without_mirrors;2020-09-08;7
with_mirrors;2020-09-09;47
without_mirrors;2020-09-09;11
with_mirrors;2020-09-10;36
without_mirrors;2020-09-10;19
with_mirrors;2020-09-11;69
without_mirrors;2020-09-11;9
with_mirrors;2020-09-12;113
without_mirrors;2020-09-12;31
with_mirrors;2020-09-13;146
without_mirrors;2020-09-13;51
without_mirrors;2020-09-14;28
with_mirrors;2020-09-14;216
without_mirrors;2020-09-15;38
with_mirrors;2020-09-15;187
with_mirrors;2020-09-16;120
without_mirrors;2020-09-16;15
with_mirrors;2020-09-17;135
without_mirrors;2020-09-17;29
without_mirrors;2020-09-18;36
with_mirrors;2020-09-18;45
without_mirrors;2020-09-19;28
with_mirrors;2020-09-19;98
with_mirrors;2020-09-20;116
without_mirrors;2020-09-20;28
without_mirrors;2020-09-21;23
with_mirrors;2020-09-21;102
without_mirrors;2020-09-22;21
with_mirrors;2020-09-22;64
with_mirrors;2020-09-23;29
without_mirrors;2020-09-23;27
without_mirrors;2020-09-24;15
with_mirrors;2020-09-24;61
without_mirrors;2020-09-25;15
with_mirrors;2020-09-25;23
with_mirrors;2020-09-26;105
without_mirrors;2020-09-26;17
without_mirrors;2020-09-27;11
with_mirrors;2020-09-27;61
with_mirrors;2020-09-28;45
without_mirrors;2020-09-28;16
with_mirrors;2020-09-29;73
without_mirrors;2020-09-29;23
without_mirrors;2020-09-30;29
with_mirrors;2020-09-30;41
without_mirrors;2020-10-01;23
with_mirrors;2020-10-01;43
with_mirrors;2020-10-02;45
without_mirrors;2020-10-02;35
without_mirrors;2020-10-03;10
with_mirrors;2020-10-03;53
without_mirrors;2020-10-04;15
with_mirrors;2020-10-04;19
with_mirrors;2020-10-05;51
without_mirrors;2020-10-05;21
without_mirrors;2020-10-06;37
with_mirrors;2020-10-06;69
without_mirrors;2020-10-07;22
with_mirrors;2020-10-07;33
without_mirrors;2020-10-08;64
with_mirrors;2020-10-08;68
without_mirrors;2020-10-09;62
with_mirrors;2020-10-09;133
without_mirrors;2020-10-10;24
with_mirrors;2020-10-10;70
without_mirrors;2020-10-11;20
with_mirrors;2020-10-11;121
with_mirrors;2020-10-12;87
without_mirrors;2020-10-12;83
without_mirrors;2020-10-13;21
with_mirrors;2020-10-13;27
without_mirrors;2020-10-14;18
with_mirrors;2020-10-14;75
without_mirrors;2020-10-15;41
with_mirrors;2020-10-15;106
with_mirrors;2020-10-16;38
without_mirrors;2020-10-16;22
without_mirrors;2020-10-17;15
with_mirrors;2020-10-17;129
without_mirrors;2020-10-18;59
with_mirrors;2020-10-18;82
without_mirrors;2020-10-19;32
with_mirrors;2020-10-19;35
with_mirrors;2020-10-20;130
without_mirrors;2020-10-20;35
without_mirrors;2020-10-21;15
with_mirrors;2020-10-21;94
with_mirrors;2020-10-22;79
without_mirrors;2020-10-22;30
with_mirrors;2020-10-23;80
without_mirrors;2020-10-23;22
with_mirrors;2020-10-24;20
without_mirrors;2020-10-24;20
without_mirrors;2020-10-25;24
with_mirrors;2020-10-25;30
without_mirrors;2020-10-26;17
with_mirrors;2020-10-26;59
without_mirrors;2020-10-27;26
with_mirrors;2020-10-27;58
without_mirrors;2020-10-28;13
with_mirrors;2020-10-28;40
with_mirrors;2020-10-29;73
without_mirrors;2020-10-29;15
with_mirrors;2020-10-30;56
without_mirrors;2020-10-30;24
with_mirrors;2020-10-31;150
without_mirrors;2020-10-31;12
without_mirrors;2020-11-01;28
with_mirrors;2020-11-01;91
with_mirrors;2020-11-02;89
without_mirrors;2020-11-02;46
with_mirrors;2020-11-03;92
without_mirrors;2020-11-03;18
without_mirrors;2020-11-04;24
with_mirrors;2020-11-04;24
with_mirrors;2020-11-05;110
without_mirrors;2020-11-05;30
with_mirrors;2020-11-06;32
without_mirrors;2020-11-06;30
without_mirrors;2020-11-07;16
with_mirrors;2020-11-07;82
with_mirrors;2020-11-08;135
without_mirrors;2020-11-08;15
with_mirrors;2020-11-09;71
without_mirrors;2020-11-09;66
without_mirrors;2020-11-10;23
with_mirrors;2020-11-10;43
without_mirrors;2020-11-11;62
with_mirrors;2020-11-11;67
with_mirrors;2020-11-12;187
without_mirrors;2020-11-12;91
without_mirrors;2020-11-13;95
with_mirrors;2020-11-13;187
without_mirrors;2020-11-14;80
with_mirrors;2020-11-14;116
with_mirrors;2020-11-15;84
without_mirrors;2020-11-15;22
with_mirrors;2020-11-16;74
without_mirrors;2020-11-16;53
with_mirrors;2020-12-26;99
without_mirrors;2020-12-26;15
with_mirrors;2020-12-27;21
without_mirrors;2020-12-27;21
without_mirrors;2020-12-28;22
with_mirrors;2020-12-28;22
with_mirrors;2020-12-29;56
without_mirrors;2020-12-29;19
with_mirrors;2020-12-30;67
without_mirrors;2020-12-30;26
without_mirrors;2020-12-31;20
with_mirrors;2020-12-31;40
with_mirrors;2021-01-01;65
without_mirrors;2021-01-01;65
with_mirrors;2021-01-02;56
without_mirrors;2021-01-02;14
without_mirrors;2021-01-03;36
with_mirrors;2021-01-03;78
without_mirrors;2021-01-04;26
with_mirrors;2021-01-04;68
with_mirrors;2021-01-05;153
without_mirrors;2021-01-05;48
with_mirrors;2021-01-06;76
without_mirrors;2021-01-06;24
with_mirrors;2021-01-07;100
without_mirrors;2021-01-07;37
without_mirrors;2021-01-08;46
with_mirrors;2021-01-08;66
without_mirrors;2021-01-09;21
with_mirrors;2021-01-09;21
without_mirrors;2021-01-10;18
with_mirrors;2021-01-10;102
without_mirrors;2021-01-11;40
with_mirrors;2021-01-11;145
with_mirrors;2021-01-12;95
without_mirrors;2021-01-12;44
with_mirrors;2021-01-13;78
without_mirrors;2021-01-13;78
without_mirrors;2021-01-14;104
with_mirrors;2021-01-14;104
without_mirrors;2021-01-15;88
with_mirrors;2021-01-15;134
with_mirrors;2021-01-16;22
without_mirrors;2021-01-16;20
with_mirrors;2021-01-17;197
without_mirrors;2021-01-17;23
without_mirrors;2021-01-18;106
with_mirrors;2021-01-18;148
without_mirrors;2021-01-19;35
with_mirrors;2021-01-19;87
without_mirrors;2021-01-20;38
with_mirrors;2021-01-20;122
without_mirrors;2021-01-21;50
with_mirrors;2021-01-21;92
with_mirrors;2021-01-22;155
without_mirrors;2021-01-22;29
with_mirrors;2021-01-23;13
without_mirrors;2021-01-23;13
without_mirrors;2021-01-24;20
with_mirrors;2021-01-24;62
without_mirrors;2021-01-25;29
with_mirrors;2021-01-25;31
with_mirrors;2021-01-26;72
without_mirrors;2021-01-26;30
without_mirrors;2021-01-27;49
with_mirrors;2021-01-27;91
without_mirrors;2021-01-28;39
with_mirrors;2021-01-28;102
without_mirrors;2021-01-29;43
with_mirrors;2021-01-29;43
with_mirrors;2021-01-30;47
without_mirrors;2021-01-30;22
with_mirrors;2021-01-31;96
without_mirrors;2021-01-31;26
without_mirrors;2021-02-01;70
with_mirrors;2021-02-01;114
with_mirrors;2021-02-02;164
without_mirrors;2021-02-02;110
without_mirrors;2021-02-03;48
with_mirrors;2021-02-03;96
without_mirrors;2021-02-04;99
with_mirrors;2021-02-04;237
with_mirrors;2021-02-05;172
without_mirrors;2021-02-05;104
with_mirrors;2021-02-06;235
without_mirrors;2021-02-06;22
without_mirrors;2021-02-07;28
with_mirrors;2021-02-07;35
without_mirrors;2021-02-08;76
with_mirrors;2021-02-08;119
without_mirrors;2021-02-09;114
with_mirrors;2021-02-09;290
with_mirrors;2021-02-10;144
without_mirrors;2021-02-10;101
without_mirrors;2021-02-11;88
with_mirrors;2021-02-11;110
with_mirrors;2021-02-12;108
without_mirrors;2021-02-12;61
without_mirrors;2021-02-13;24
with_mirrors;2021-02-13;32
with_mirrors;2021-02-14;65
without_mirrors;2021-02-14;22
with_mirrors;2021-02-15;49
without_mirrors;2021-02-15;48
with_mirrors;2021-02-16;60
without_mirrors;2021-02-16;59
without_mirrors;2021-02-17;51
with_mirrors;2021-02-17;93
with_mirrors;2021-02-18;76
without_mirrors;2021-02-18;72
without_mirrors;2021-02-19;64
with_mirrors;2021-02-19;65
without_mirrors;2021-02-20;19
with_mirrors;2021-02-20;61
without_mirrors;2021-02-21;24
with_mirrors;2021-02-21;160
with_mirrors;2021-02-22;76
without_mirrors;2021-02-22;75
with_mirrors;2021-02-23;181
without_mirrors;2021-02-23;98
without_mirrors;2021-02-24;72
with_mirrors;2021-02-24;79
with_mirrors;2021-02-25;153
without_mirrors;2021-02-25;69
without_mirrors;2021-02-26;50
with_mirrors;2021-02-26;144
without_mirrors;2021-02-27;16
with_mirrors;2021-02-27;59
without_mirrors;2021-02-28;38
with_mirrors;2021-02-28;80
with_mirrors;2021-03-01;28
without_mirrors;2021-03-01;28
with_mirrors;2021-03-02;105
without_mirrors;2021-03-02;21
with_mirrors;2021-03-03;303
without_mirrors;2021-03-03;75
with_mirrors;2021-03-04;125
without_mirrors;2021-03-04;39
without_mirrors;2021-03-05;99
with_mirrors;2021-03-05;189
with_mirrors;2021-03-06;51
without_mirrors;2021-03-06;9
with_mirrors;2021-03-07;16
without_mirrors;2021-03-07;12
with_mirrors;2021-03-08;157
without_mirrors;2021-03-08;115
with_mirrors;2021-03-09;329
without_mirrors;2021-03-09;197
without_mirrors;2021-03-10;124
with_mirrors;2021-03-10;211
with_mirrors;2021-03-11;120
without_mirrors;2021-03-11;120
with_mirrors;2021-03-12;186
without_mirrors;2021-03-12;92
without_mirrors;2021-03-13;37
with_mirrors;2021-03-13;39
without_mirrors;2021-03-14;38
with_mirrors;2021-03-14;80
without_mirrors;2021-03-15;131
with_mirrors;2021-03-15;131
without_mirrors;2021-03-16;120
with_mirrors;2021-03-16;130
without_mirrors;2021-03-17;99
with_mirrors;2021-03-17;124
without_mirrors;2021-03-18;152
with_mirrors;2021-03-18;200
without_mirrors;2021-03-19;70
with_mirrors;2021-03-19;112
without_mirrors;2021-03-20;15
with_mirrors;2021-03-20;15
without_mirrors;2021-03-21;24
with_mirrors;2021-03-21;44
without_mirrors;2021-03-22;131
with_mirrors;2021-03-22;178
with_mirrors;2021-03-23;132
without_mirrors;2021-03-23;132
without_mirrors;2021-03-24;154
with_mirrors;2021-03-24;197
without_mirrors;2021-03-25;61
with_mirrors;2021-03-25;61
without_mirrors;2021-03-26;121
with_mirrors;2021-03-26;295
without_mirrors;2021-03-27;73
with_mirrors;2021-03-27;145
without_mirrors;2021-03-28;69
with_mirrors;2021-03-28;188
with_mirrors;2021-03-29;57
without_mirrors;2021-03-29;46
without_mirrors;2021-03-30;99
with_mirrors;2021-03-30;108
without_mirrors;2021-03-31;72
with_mirrors;2021-03-31;166
without_mirrors;2021-04-01;72
with_mirrors;2021-04-01;126
without_mirrors;2021-04-02;84
with_mirrors;2021-04-02;184
without_mirrors;2021-04-03;71
with_mirrors;2021-04-03;73
with_mirrors;2021-04-04;74
without_mirrors;2021-04-04;24
with_mirrors;2021-04-05;118
without_mirrors;2021-04-05;71
with_mirrors;2021-04-06;115
without_mirrors;2021-04-06;112
without_mirrors;2021-04-07;87
with_mirrors;2021-04-07;124
without_mirrors;2021-04-08;72
with_mirrors;2021-04-08;122
with_mirrors;2021-04-09;75
without_mirrors;2021-04-09;75
without_mirrors;2021-04-10;21
with_mirrors;2021-04-10;67
without_mirrors;2021-04-11;34
with_mirrors;2021-04-11;80
without_mirrors;2021-04-12;99
with_mirrors;2021-04-12;105
with_mirrors;2021-04-13;114
without_mirrors;2021-04-13;68
