category;date;downloads
with_mirrors;2020-10-19;3
with_mirrors;2020-10-20;1
without_mirrors;2020-10-20;1
with_mirrors;2020-10-21;2
without_mirrors;2020-10-22;1
with_mirrors;2020-10-22;4
with_mirrors;2020-10-23;4
without_mirrors;2020-10-23;1
with_mirrors;2020-10-25;8
with_mirrors;2020-10-26;4
without_mirrors;2020-10-27;2
with_mirrors;2020-10-27;2
with_mirrors;2020-10-28;2
with_mirrors;2020-10-29;17
without_mirrors;2020-10-30;1
with_mirrors;2020-10-30;14
with_mirrors;2020-10-31;7
with_mirrors;2020-11-01;8
without_mirrors;2020-11-02;1
with_mirrors;2020-11-02;2
with_mirrors;2020-11-03;8
with_mirrors;2020-11-04;4
with_mirrors;2020-11-05;1
without_mirrors;2020-11-05;1
with_mirrors;2020-11-06;2
with_mirrors;2020-11-07;10
without_mirrors;2020-11-07;1
with_mirrors;2020-11-08;4
with_mirrors;2020-11-09;9
with_mirrors;2020-11-10;13
with_mirrors;2020-11-11;7
with_mirrors;2020-11-12;4
without_mirrors;2020-11-12;1
without_mirrors;2020-11-13;1
with_mirrors;2020-11-13;11
with_mirrors;2020-11-14;8
with_mirrors;2020-11-15;6
without_mirrors;2020-11-15;2
with_mirrors;2020-11-16;2
with_mirrors;2020-12-26;6
without_mirrors;2020-12-26;2
with_mirrors;2020-12-27;4
with_mirrors;2020-12-29;2
with_mirrors;2020-12-30;2
with_mirrors;2020-12-31;4
with_mirrors;2021-01-01;4
with_mirrors;2021-01-03;4
without_mirrors;2021-01-04;1
with_mirrors;2021-01-04;1
with_mirrors;2021-01-05;6
with_mirrors;2021-01-06;4
with_mirrors;2021-01-07;4
without_mirrors;2021-01-08;1
with_mirrors;2021-01-08;5
with_mirrors;2021-01-09;16
with_mirrors;2021-01-10;12
without_mirrors;2021-01-12;5
with_mirrors;2021-01-12;9
with_mirrors;2021-01-13;11
without_mirrors;2021-01-13;3
with_mirrors;2021-01-14;4
with_mirrors;2021-01-15;8
with_mirrors;2021-01-16;18
with_mirrors;2021-01-17;8
with_mirrors;2021-01-18;4
with_mirrors;2021-01-19;2
without_mirrors;2021-01-19;2
with_mirrors;2021-01-20;12
without_mirrors;2021-01-21;6
with_mirrors;2021-01-21;14
with_mirrors;2021-01-22;12
without_mirrors;2021-01-22;2
with_mirrors;2021-01-25;1
without_mirrors;2021-01-25;1
with_mirrors;2021-01-26;8
without_mirrors;2021-01-26;4
with_mirrors;2021-01-28;10
without_mirrors;2021-01-28;2
without_mirrors;2021-01-30;1
with_mirrors;2021-01-30;9
without_mirrors;2021-01-31;2
with_mirrors;2021-01-31;2
with_mirrors;2021-02-01;15
with_mirrors;2021-02-02;8
with_mirrors;2021-02-03;11
without_mirrors;2021-02-03;1
with_mirrors;2021-02-04;20
with_mirrors;2021-02-05;12
with_mirrors;2021-02-07;4
with_mirrors;2021-02-08;8
with_mirrors;2021-02-09;2
without_mirrors;2021-02-09;2
with_mirrors;2021-02-10;8
with_mirrors;2021-02-11;4
without_mirrors;2021-02-11;4
with_mirrors;2021-02-12;8
with_mirrors;2021-02-13;4
with_mirrors;2021-02-14;4
with_mirrors;2021-02-15;8
with_mirrors;2021-02-16;1
without_mirrors;2021-02-16;1
with_mirrors;2021-02-17;3
without_mirrors;2021-02-17;3
with_mirrors;2021-02-18;18
without_mirrors;2021-02-18;2
with_mirrors;2021-02-19;4
with_mirrors;2021-02-20;4
with_mirrors;2021-02-21;6
with_mirrors;2021-02-22;4
with_mirrors;2021-02-23;4
with_mirrors;2021-02-24;12
with_mirrors;2021-02-25;8
with_mirrors;2021-02-26;4
with_mirrors;2021-02-27;4
without_mirrors;2021-02-28;1
with_mirrors;2021-02-28;1
without_mirrors;2021-03-01;2
with_mirrors;2021-03-01;2
with_mirrors;2021-03-02;28
without_mirrors;2021-03-03;2
with_mirrors;2021-03-03;12
with_mirrors;2021-03-04;3
without_mirrors;2021-03-04;2
