category;date;downloads
without_mirrors;2020-08-24;5
with_mirrors;2020-08-24;8
without_mirrors;2020-08-25;3
with_mirrors;2020-08-25;5
with_mirrors;2020-08-26;9
without_mirrors;2020-08-26;6
with_mirrors;2020-08-27;5
without_mirrors;2020-08-27;5
without_mirrors;2020-08-28;2
with_mirrors;2020-08-28;9
without_mirrors;2020-08-29;5
with_mirrors;2020-08-29;5
with_mirrors;2020-08-30;3
without_mirrors;2020-08-30;1
without_mirrors;2020-08-31;3
with_mirrors;2020-08-31;11
without_mirrors;2020-09-01;2
with_mirrors;2020-09-01;8
without_mirrors;2020-09-02;5
with_mirrors;2020-09-02;9
with_mirrors;2020-09-03;4
without_mirrors;2020-09-03;2
with_mirrors;2020-09-04;4
without_mirrors;2020-09-04;4
without_mirrors;2020-09-05;3
with_mirrors;2020-09-05;7
with_mirrors;2020-09-06;6
without_mirrors;2020-09-06;2
without_mirrors;2020-09-07;9
with_mirrors;2020-09-07;11
with_mirrors;2020-09-08;8
without_mirrors;2020-09-08;4
with_mirrors;2020-09-09;1
without_mirrors;2020-09-09;1
without_mirrors;2020-09-10;4
with_mirrors;2020-09-10;6
with_mirrors;2020-09-11;8
without_mirrors;2020-09-11;3
with_mirrors;2020-09-12;3
without_mirrors;2020-09-12;3
with_mirrors;2020-09-13;12
without_mirrors;2020-09-13;4
without_mirrors;2020-09-14;2
with_mirrors;2020-09-14;6
with_mirrors;2020-09-15;5
without_mirrors;2020-09-15;3
without_mirrors;2020-09-16;4
with_mirrors;2020-09-16;9
with_mirrors;2020-09-17;7
without_mirrors;2020-09-17;7
without_mirrors;2020-09-18;4
with_mirrors;2020-09-18;4
without_mirrors;2020-09-19;4
with_mirrors;2020-09-19;6
without_mirrors;2020-09-20;1
with_mirrors;2020-09-20;5
with_mirrors;2020-09-21;8
without_mirrors;2020-09-21;4
with_mirrors;2020-09-22;4
without_mirrors;2020-09-22;4
with_mirrors;2020-09-23;7
without_mirrors;2020-09-23;3
with_mirrors;2020-09-24;6
without_mirrors;2020-09-24;6
with_mirrors;2020-09-25;3
without_mirrors;2020-09-25;3
without_mirrors;2020-09-26;2
with_mirrors;2020-09-26;4
without_mirrors;2020-09-27;5
with_mirrors;2020-09-27;7
without_mirrors;2020-09-28;4
with_mirrors;2020-09-28;4
without_mirrors;2020-09-29;6
with_mirrors;2020-09-29;12
without_mirrors;2020-09-30;3
with_mirrors;2020-09-30;3
with_mirrors;2020-10-01;8
without_mirrors;2020-10-01;6
with_mirrors;2020-10-02;8
without_mirrors;2020-10-02;5
with_mirrors;2020-10-03;4
without_mirrors;2020-10-03;4
without_mirrors;2020-10-04;3
with_mirrors;2020-10-04;3
with_mirrors;2020-10-05;8
without_mirrors;2020-10-05;4
with_mirrors;2020-10-06;7
without_mirrors;2020-10-06;6
with_mirrors;2020-10-07;3
without_mirrors;2020-10-07;3
with_mirrors;2020-10-08;6
without_mirrors;2020-10-08;2
with_mirrors;2020-10-09;4
without_mirrors;2020-10-09;3
without_mirrors;2020-10-10;2
with_mirrors;2020-10-10;6
with_mirrors;2020-10-11;6
without_mirrors;2020-10-11;2
without_mirrors;2020-10-12;6
with_mirrors;2020-10-12;6
without_mirrors;2020-10-13;9
with_mirrors;2020-10-13;9
without_mirrors;2020-10-14;7
with_mirrors;2020-10-14;12
with_mirrors;2020-10-15;6
without_mirrors;2020-10-15;4
without_mirrors;2020-10-16;1
with_mirrors;2020-10-16;2
with_mirrors;2020-10-17;15
without_mirrors;2020-10-17;6
with_mirrors;2020-10-18;15
without_mirrors;2020-10-18;9
with_mirrors;2020-10-19;12
without_mirrors;2020-10-19;10
without_mirrors;2020-10-20;3
with_mirrors;2020-10-20;5
with_mirrors;2020-10-21;6
without_mirrors;2020-10-21;5
without_mirrors;2020-10-22;4
with_mirrors;2020-10-22;5
without_mirrors;2020-10-23;5
with_mirrors;2020-10-23;6
with_mirrors;2020-10-24;5
without_mirrors;2020-10-24;5
with_mirrors;2020-10-25;7
without_mirrors;2020-10-25;3
without_mirrors;2020-10-26;2
with_mirrors;2020-10-26;2
without_mirrors;2020-10-27;4
with_mirrors;2020-10-27;5
with_mirrors;2020-10-28;2
with_mirrors;2020-10-29;4
without_mirrors;2020-10-29;1
with_mirrors;2020-10-30;8
without_mirrors;2020-10-30;5
with_mirrors;2020-10-31;7
without_mirrors;2020-10-31;3
without_mirrors;2020-11-01;6
with_mirrors;2020-11-01;8
with_mirrors;2020-11-02;9
without_mirrors;2020-11-02;5
without_mirrors;2020-11-03;6
with_mirrors;2020-11-03;16
with_mirrors;2020-11-04;2
without_mirrors;2020-11-05;6
with_mirrors;2020-11-05;8
with_mirrors;2020-11-06;3
without_mirrors;2020-11-07;9
with_mirrors;2020-11-07;13
with_mirrors;2020-11-08;1
without_mirrors;2020-11-08;1
without_mirrors;2020-11-10;3
with_mirrors;2020-11-10;6
without_mirrors;2020-11-11;3
with_mirrors;2020-11-11;6
with_mirrors;2020-11-12;6
without_mirrors;2020-11-12;2
with_mirrors;2020-11-13;4
without_mirrors;2020-11-13;2
with_mirrors;2020-11-14;3
without_mirrors;2020-11-14;1
without_mirrors;2020-11-15;5
with_mirrors;2020-11-15;7
with_mirrors;2020-11-16;4
without_mirrors;2020-11-16;2
with_mirrors;2020-12-26;2
with_mirrors;2020-12-28;4
without_mirrors;2020-12-28;2
without_mirrors;2020-12-29;4
with_mirrors;2020-12-29;6
with_mirrors;2020-12-30;7
without_mirrors;2020-12-30;3
with_mirrors;2020-12-31;4
without_mirrors;2020-12-31;4
with_mirrors;2021-01-01;4
