category;date;downloads
with_mirrors;2020-12-28;21
with_mirrors;2020-12-29;3
with_mirrors;2020-12-30;10
without_mirrors;2020-12-30;3
with_mirrors;2020-12-31;21
without_mirrors;2020-12-31;1
with_mirrors;2021-01-01;3
without_mirrors;2021-01-01;3
without_mirrors;2021-01-02;3
with_mirrors;2021-01-02;24
without_mirrors;2021-01-03;2
with_mirrors;2021-01-03;2
without_mirrors;2021-01-04;10
with_mirrors;2021-01-04;10
without_mirrors;2021-01-05;6
with_mirrors;2021-01-05;37
with_mirrors;2021-01-06;18
without_mirrors;2021-01-06;4
with_mirrors;2021-01-07;17
without_mirrors;2021-01-07;3
without_mirrors;2021-01-08;3
with_mirrors;2021-01-08;31
with_mirrors;2021-01-09;46
without_mirrors;2021-01-09;4
without_mirrors;2021-01-10;1
with_mirrors;2021-01-10;29
with_mirrors;2021-01-11;16
without_mirrors;2021-01-11;4
with_mirrors;2021-01-12;32
without_mirrors;2021-01-12;22
without_mirrors;2021-01-13;4
with_mirrors;2021-01-13;10
without_mirrors;2021-01-14;2
with_mirrors;2021-01-14;44
without_mirrors;2021-01-15;5
with_mirrors;2021-01-15;20
without_mirrors;2021-01-16;2
with_mirrors;2021-01-16;72
without_mirrors;2021-01-17;1
with_mirrors;2021-01-17;1
without_mirrors;2021-01-18;2
with_mirrors;2021-01-18;32
with_mirrors;2021-01-19;44
without_mirrors;2021-01-19;2
with_mirrors;2021-01-20;20
without_mirrors;2021-01-20;6
with_mirrors;2021-01-21;21
without_mirrors;2021-01-21;7
without_mirrors;2021-01-22;4
with_mirrors;2021-01-22;6
without_mirrors;2021-01-23;4
with_mirrors;2021-01-23;10
without_mirrors;2021-01-24;8
with_mirrors;2021-01-24;8
without_mirrors;2021-01-25;8
with_mirrors;2021-01-25;8
with_mirrors;2021-01-26;35
without_mirrors;2021-01-26;7
with_mirrors;2021-01-27;30
without_mirrors;2021-01-27;7
without_mirrors;2021-01-28;5
with_mirrors;2021-01-28;5
without_mirrors;2021-01-29;12
with_mirrors;2021-01-29;42
without_mirrors;2021-01-30;6
with_mirrors;2021-01-30;20
with_mirrors;2021-01-31;21
without_mirrors;2021-01-31;1
without_mirrors;2021-02-01;3
with_mirrors;2021-02-01;19
with_mirrors;2021-02-02;33
without_mirrors;2021-02-02;7
with_mirrors;2021-02-03;67
without_mirrors;2021-02-03;1
with_mirrors;2021-02-04;61
without_mirrors;2021-02-04;5
without_mirrors;2021-02-05;3
with_mirrors;2021-02-05;9
without_mirrors;2021-02-06;2
with_mirrors;2021-02-06;44
with_mirrors;2021-02-07;19
without_mirrors;2021-02-07;5
without_mirrors;2021-02-08;37
with_mirrors;2021-02-08;79
with_mirrors;2021-02-09;29
without_mirrors;2021-02-09;13
without_mirrors;2021-02-10;16
with_mirrors;2021-02-10;16
without_mirrors;2021-02-11;2
with_mirrors;2021-02-11;16
with_mirrors;2021-02-12;9
without_mirrors;2021-02-12;9
with_mirrors;2021-02-13;26
without_mirrors;2021-02-13;2
without_mirrors;2021-02-14;2
with_mirrors;2021-02-14;16
with_mirrors;2021-02-15;3
without_mirrors;2021-02-15;3
without_mirrors;2021-02-16;1
with_mirrors;2021-02-16;1
with_mirrors;2021-02-17;14
without_mirrors;2021-02-18;5
with_mirrors;2021-02-18;57
without_mirrors;2021-02-19;1
with_mirrors;2021-02-19;1
without_mirrors;2021-02-20;1
with_mirrors;2021-02-20;24
with_mirrors;2021-02-21;14
with_mirrors;2021-02-23;50
without_mirrors;2021-02-23;2
without_mirrors;2021-02-24;1
with_mirrors;2021-02-24;15
with_mirrors;2021-02-25;46
without_mirrors;2021-02-25;4
with_mirrors;2021-02-26;32
without_mirrors;2021-02-26;4
without_mirrors;2021-02-27;3
with_mirrors;2021-02-27;3
with_mirrors;2021-02-28;10
without_mirrors;2021-02-28;4
with_mirrors;2021-03-01;21
without_mirrors;2021-03-01;7
without_mirrors;2021-03-02;4
with_mirrors;2021-03-02;71
with_mirrors;2021-03-03;21
without_mirrors;2021-03-03;4
without_mirrors;2021-03-04;5
with_mirrors;2021-03-04;60
without_mirrors;2021-03-05;5
with_mirrors;2021-03-05;7
without_mirrors;2021-03-06;1
with_mirrors;2021-03-06;33
with_mirrors;2021-03-07;28
with_mirrors;2021-03-08;27
without_mirrors;2021-03-08;7
with_mirrors;2021-03-09;65
without_mirrors;2021-03-09;25
without_mirrors;2021-03-10;10
with_mirrors;2021-03-10;26
with_mirrors;2021-03-11;3
without_mirrors;2021-03-11;1
without_mirrors;2021-03-12;3
with_mirrors;2021-03-12;15
without_mirrors;2021-03-13;6
with_mirrors;2021-03-13;20
without_mirrors;2021-03-14;2
with_mirrors;2021-03-14;2
without_mirrors;2021-03-15;5
with_mirrors;2021-03-15;7
with_mirrors;2021-03-16;44
without_mirrors;2021-03-16;2
without_mirrors;2021-03-17;3
with_mirrors;2021-03-17;47
without_mirrors;2021-03-18;2
with_mirrors;2021-03-18;8
with_mirrors;2021-03-19;19
without_mirrors;2021-03-19;4
without_mirrors;2021-03-20;1
with_mirrors;2021-03-20;35
with_mirrors;2021-03-21;9
without_mirrors;2021-03-21;3
with_mirrors;2021-03-22;2
without_mirrors;2021-03-22;2
with_mirrors;2021-03-23;37
without_mirrors;2021-03-23;17
without_mirrors;2021-03-24;17
with_mirrors;2021-03-24;51
without_mirrors;2021-03-25;26
with_mirrors;2021-03-25;77
with_mirrors;2021-03-26;15
without_mirrors;2021-03-26;15
without_mirrors;2021-03-27;16
with_mirrors;2021-03-27;50
without_mirrors;2021-03-28;17
with_mirrors;2021-03-28;17
without_mirrors;2021-03-29;5
with_mirrors;2021-03-29;19
without_mirrors;2021-03-30;6
with_mirrors;2021-03-30;20
with_mirrors;2021-03-31;60
without_mirrors;2021-03-31;18
with_mirrors;2021-04-01;22
without_mirrors;2021-04-01;8
without_mirrors;2021-04-02;21
with_mirrors;2021-04-02;21
without_mirrors;2021-04-03;32
with_mirrors;2021-04-03;32
without_mirrors;2021-04-04;17
with_mirrors;2021-04-04;17
with_mirrors;2021-04-05;33
without_mirrors;2021-04-05;19
without_mirrors;2021-04-06;18
with_mirrors;2021-04-06;19
without_mirrors;2021-04-07;2
with_mirrors;2021-04-07;2
without_mirrors;2021-04-08;3
with_mirrors;2021-04-08;31
with_mirrors;2021-04-09;149
without_mirrors;2021-04-09;33
without_mirrors;2021-04-10;9
with_mirrors;2021-04-10;83
with_mirrors;2021-04-11;64
without_mirrors;2021-04-11;6
without_mirrors;2021-04-12;5
with_mirrors;2021-04-12;16
with_mirrors;2021-04-13;66
without_mirrors;2021-04-13;4
without_mirrors;2021-04-14;7
with_mirrors;2021-04-14;47
with_mirrors;2021-04-15;9
without_mirrors;2021-04-15;1
without_mirrors;2021-04-16;8
with_mirrors;2021-04-16;26
with_mirrors;2021-04-17;17
without_mirrors;2021-04-17;5
without_mirrors;2021-04-18;8
with_mirrors;2021-04-18;24
without_mirrors;2021-04-19;3
with_mirrors;2021-04-19;12
without_mirrors;2021-04-20;4
with_mirrors;2021-04-20;11
without_mirrors;2021-04-21;40
with_mirrors;2021-04-21;297
without_mirrors;2021-04-22;17
with_mirrors;2021-04-22;190
with_mirrors;2021-04-23;82
without_mirrors;2021-04-23;18
without_mirrors;2021-04-24;11
with_mirrors;2021-04-24;45
without_mirrors;2021-04-25;1
with_mirrors;2021-04-25;50
without_mirrors;2021-04-26;3
with_mirrors;2021-04-26;9
without_mirrors;2021-04-27;5
with_mirrors;2021-04-27;46
without_mirrors;2021-04-28;4
with_mirrors;2021-04-28;53
with_mirrors;2021-04-29;15
without_mirrors;2021-04-29;1
without_mirrors;2021-04-30;3
with_mirrors;2021-04-30;55
without_mirrors;2021-05-01;6
with_mirrors;2021-05-01;58
with_mirrors;2021-05-02;17
without_mirrors;2021-05-02;3
without_mirrors;2021-05-03;5
with_mirrors;2021-05-03;27
with_mirrors;2021-05-04;24
without_mirrors;2021-05-05;7
with_mirrors;2021-05-05;47
without_mirrors;2021-05-06;12
with_mirrors;2021-05-06;40
with_mirrors;2021-05-07;46
without_mirrors;2021-05-07;6
with_mirrors;2021-05-08;11
without_mirrors;2021-05-08;5
without_mirrors;2021-05-09;2
with_mirrors;2021-05-09;38
with_mirrors;2021-05-10;28
without_mirrors;2021-05-10;4
with_mirrors;2021-05-11;53
without_mirrors;2021-05-11;7
with_mirrors;2021-05-12;26
without_mirrors;2021-05-12;4
with_mirrors;2021-05-13;9
without_mirrors;2021-05-13;7
without_mirrors;2021-05-14;4
with_mirrors;2021-05-14;82
without_mirrors;2021-05-15;3
with_mirrors;2021-05-15;49
with_mirrors;2021-05-16;13
without_mirrors;2021-05-16;1
without_mirrors;2021-05-17;6
with_mirrors;2021-05-17;18
without_mirrors;2021-05-18;6
with_mirrors;2021-05-18;93
without_mirrors;2021-05-19;11
with_mirrors;2021-05-19;21
without_mirrors;2021-05-20;12
with_mirrors;2021-05-20;12
with_mirrors;2021-05-21;52
without_mirrors;2021-05-21;12
without_mirrors;2021-05-22;5
with_mirrors;2021-05-22;11
without_mirrors;2021-05-23;7
with_mirrors;2021-05-23;7
without_mirrors;2021-05-24;11
with_mirrors;2021-05-24;51
without_mirrors;2021-05-25;4
with_mirrors;2021-05-25;24
with_mirrors;2021-05-26;4
without_mirrors;2021-05-26;2
with_mirrors;2021-05-27;36
without_mirrors;2021-05-27;4
without_mirrors;2021-05-28;26
with_mirrors;2021-05-28;38
without_mirrors;2021-05-29;1
with_mirrors;2021-05-29;41
without_mirrors;2021-05-30;51
with_mirrors;2021-05-30;197
without_mirrors;2021-05-31;30
with_mirrors;2021-05-31;202
