category;date;downloads
with_mirrors;2021-02-14;39
without_mirrors;2021-02-14;1
with_mirrors;2021-02-15;76
with_mirrors;2021-02-16;40
without_mirrors;2021-02-16;2
with_mirrors;2021-02-17;41
without_mirrors;2021-02-17;1
without_mirrors;2021-02-18;3
with_mirrors;2021-02-18;5
with_mirrors;2021-02-19;167
with_mirrors;2021-02-20;2
with_mirrors;2021-02-21;38
with_mirrors;2021-02-22;38
without_mirrors;2021-02-23;4
with_mirrors;2021-02-23;10
with_mirrors;2021-02-25;117
without_mirrors;2021-02-25;1
with_mirrors;2021-02-26;76
with_mirrors;2021-02-27;1
without_mirrors;2021-02-27;1
without_mirrors;2021-02-28;3
with_mirrors;2021-02-28;41
with_mirrors;2021-03-01;80
without_mirrors;2021-03-01;4
without_mirrors;2021-03-02;4
with_mirrors;2021-03-02;167
without_mirrors;2021-03-03;1
with_mirrors;2021-03-03;41
with_mirrors;2021-03-04;78
with_mirrors;2021-03-05;45
without_mirrors;2021-03-05;1
with_mirrors;2021-03-06;42
with_mirrors;2021-03-07;78
without_mirrors;2021-03-08;1
with_mirrors;2021-03-08;152
without_mirrors;2021-03-09;1
with_mirrors;2021-03-09;53
without_mirrors;2021-03-10;1
with_mirrors;2021-03-10;8
with_mirrors;2021-03-11;39
without_mirrors;2021-03-11;1
with_mirrors;2021-03-12;12
without_mirrors;2021-03-13;1
with_mirrors;2021-03-13;39
with_mirrors;2021-03-15;26
with_mirrors;2021-03-16;55
without_mirrors;2021-03-16;1
with_mirrors;2021-03-17;55
without_mirrors;2021-03-17;1
with_mirrors;2021-03-18;1
without_mirrors;2021-03-18;1
with_mirrors;2021-03-19;11
without_mirrors;2021-03-19;4
with_mirrors;2021-03-20;58
with_mirrors;2021-03-21;51
without_mirrors;2021-03-21;1
without_mirrors;2021-03-22;1
with_mirrors;2021-03-22;1
with_mirrors;2021-03-23;44
without_mirrors;2021-03-24;1
with_mirrors;2021-03-24;13
with_mirrors;2021-03-25;39
without_mirrors;2021-03-25;39
with_mirrors;2021-03-26;238
without_mirrors;2021-03-26;76
with_mirrors;2021-03-27;77
without_mirrors;2021-03-27;39
with_mirrors;2021-03-28;25
without_mirrors;2021-03-28;1
with_mirrors;2021-03-29;41
without_mirrors;2021-03-29;41
without_mirrors;2021-03-30;3
with_mirrors;2021-03-30;41
without_mirrors;2021-03-31;39
with_mirrors;2021-03-31;77
without_mirrors;2021-04-01;2
with_mirrors;2021-04-01;40
with_mirrors;2021-04-02;118
without_mirrors;2021-04-02;42
without_mirrors;2021-04-03;1
with_mirrors;2021-04-03;39
without_mirrors;2021-04-04;77
with_mirrors;2021-04-04;77
with_mirrors;2021-04-05;1
without_mirrors;2021-04-05;1
without_mirrors;2021-04-06;40
with_mirrors;2021-04-06;40
without_mirrors;2021-04-07;1
with_mirrors;2021-04-07;39
with_mirrors;2021-04-08;5
without_mirrors;2021-04-08;5
with_mirrors;2021-04-09;201
without_mirrors;2021-04-09;26
with_mirrors;2021-04-10;74
without_mirrors;2021-04-10;13
without_mirrors;2021-04-11;5
with_mirrors;2021-04-11;105
with_mirrors;2021-04-12;51
with_mirrors;2021-04-13;10
without_mirrors;2021-04-13;2
without_mirrors;2021-04-14;3
with_mirrors;2021-04-14;58
with_mirrors;2021-04-15;89
without_mirrors;2021-04-16;4
with_mirrors;2021-04-16;22
without_mirrors;2021-04-17;43
with_mirrors;2021-04-17;51
with_mirrors;2021-04-18;4
without_mirrors;2021-04-18;2
with_mirrors;2021-04-19;7
without_mirrors;2021-04-19;3
without_mirrors;2021-04-20;1
with_mirrors;2021-04-20;89
with_mirrors;2021-04-21;44
without_mirrors;2021-04-21;2
with_mirrors;2021-04-22;82
with_mirrors;2021-04-23;108
without_mirrors;2021-04-23;22
with_mirrors;2021-04-24;47
without_mirrors;2021-04-24;1
with_mirrors;2021-04-25;4
with_mirrors;2021-04-26;2
with_mirrors;2021-04-27;67
without_mirrors;2021-04-27;1
without_mirrors;2021-04-28;3
with_mirrors;2021-04-28;5
with_mirrors;2021-04-29;44
with_mirrors;2021-04-30;11
with_mirrors;2021-05-01;65
without_mirrors;2021-05-01;1
with_mirrors;2021-05-02;108
without_mirrors;2021-05-03;1
with_mirrors;2021-05-03;50
with_mirrors;2021-05-04;63
with_mirrors;2021-05-05;26
without_mirrors;2021-05-05;3
with_mirrors;2021-05-06;86
without_mirrors;2021-05-06;5
without_mirrors;2021-05-07;2
with_mirrors;2021-05-07;83
without_mirrors;2021-05-08;1
with_mirrors;2021-05-08;1
without_mirrors;2021-05-09;2
with_mirrors;2021-05-09;48
with_mirrors;2021-05-10;4
without_mirrors;2021-05-10;2
with_mirrors;2021-05-11;90
without_mirrors;2021-05-11;6
without_mirrors;2021-05-12;2
with_mirrors;2021-05-12;44
with_mirrors;2021-05-13;41
without_mirrors;2021-05-13;1
with_mirrors;2021-05-14;25
without_mirrors;2021-05-14;1
with_mirrors;2021-05-15;82
without_mirrors;2021-05-16;4
with_mirrors;2021-05-16;47
with_mirrors;2021-05-17;1
without_mirrors;2021-05-17;1
with_mirrors;2021-05-18;5
without_mirrors;2021-05-18;3
without_mirrors;2021-05-19;27
with_mirrors;2021-05-19;226
with_mirrors;2021-05-20;79
without_mirrors;2021-05-20;7
without_mirrors;2021-05-21;5
with_mirrors;2021-05-21;9
without_mirrors;2021-05-22;3
with_mirrors;2021-05-22;68
with_mirrors;2021-05-23;57
without_mirrors;2021-05-23;6
without_mirrors;2021-05-24;4
with_mirrors;2021-05-24;15
without_mirrors;2021-05-25;6
with_mirrors;2021-05-25;92
with_mirrors;2021-05-26;21
without_mirrors;2021-05-26;3
without_mirrors;2021-05-27;1
with_mirrors;2021-05-27;56
with_mirrors;2021-05-28;143
without_mirrors;2021-05-28;2
with_mirrors;2021-05-30;25
without_mirrors;2021-05-30;4
without_mirrors;2021-05-31;1
with_mirrors;2021-05-31;43
with_mirrors;2021-06-01;10
without_mirrors;2021-06-01;4
with_mirrors;2021-06-02;48
with_mirrors;2021-06-03;6
with_mirrors;2021-06-04;90
without_mirrors;2021-06-04;3
without_mirrors;2021-06-05;1
with_mirrors;2021-06-05;85
without_mirrors;2021-06-06;6
with_mirrors;2021-06-06;54
without_mirrors;2021-06-07;5
with_mirrors;2021-06-07;17
with_mirrors;2021-06-08;29
without_mirrors;2021-06-08;5
with_mirrors;2021-06-09;49
without_mirrors;2021-06-09;1
with_mirrors;2021-06-10;8
with_mirrors;2021-06-11;87
without_mirrors;2021-06-11;1
without_mirrors;2021-06-12;2
with_mirrors;2021-06-12;4
without_mirrors;2021-06-13;1
with_mirrors;2021-06-13;47
with_mirrors;2021-06-14;11
with_mirrors;2021-06-15;129
without_mirrors;2021-06-15;8
with_mirrors;2021-06-16;124
without_mirrors;2021-06-16;24
without_mirrors;2021-06-17;1
with_mirrors;2021-06-17;10
with_mirrors;2021-06-18;51
without_mirrors;2021-06-18;3
with_mirrors;2021-06-19;85
without_mirrors;2021-06-19;1
with_mirrors;2021-06-20;50
without_mirrors;2021-06-20;6
with_mirrors;2021-06-21;7
without_mirrors;2021-06-21;1
with_mirrors;2021-06-22;127
without_mirrors;2021-06-22;43
with_mirrors;2021-06-23;3
without_mirrors;2021-06-23;2
with_mirrors;2021-06-24;7
without_mirrors;2021-06-24;1
without_mirrors;2021-06-25;2
with_mirrors;2021-06-25;92
with_mirrors;2021-06-26;45
without_mirrors;2021-06-26;3
without_mirrors;2021-06-27;2
with_mirrors;2021-06-27;2
without_mirrors;2021-06-28;1
with_mirrors;2021-06-28;8
with_mirrors;2021-06-29;50
without_mirrors;2021-06-29;3
with_mirrors;2021-06-30;42
without_mirrors;2021-06-30;42
with_mirrors;2021-07-01;6
without_mirrors;2021-07-01;2
with_mirrors;2021-07-02;42
without_mirrors;2021-07-03;2
with_mirrors;2021-07-03;2
with_mirrors;2021-07-05;214
with_mirrors;2021-07-06;86
without_mirrors;2021-07-06;2
without_mirrors;2021-07-07;2
with_mirrors;2021-07-07;12
without_mirrors;2021-07-08;3
with_mirrors;2021-07-08;107
without_mirrors;2021-07-09;1
with_mirrors;2021-07-09;11
with_mirrors;2021-07-10;63
with_mirrors;2021-07-11;46
without_mirrors;2021-07-11;4
without_mirrors;2021-07-13;4
with_mirrors;2021-07-13;4
without_mirrors;2021-07-14;2
with_mirrors;2021-07-14;90
without_mirrors;2021-07-15;4
with_mirrors;2021-07-15;50
without_mirrors;2021-07-16;44
with_mirrors;2021-07-16;46
with_mirrors;2021-07-17;48
without_mirrors;2021-07-18;1
with_mirrors;2021-07-18;107
without_mirrors;2021-07-19;2
with_mirrors;2021-07-19;12
with_mirrors;2021-07-20;87
without_mirrors;2021-07-20;3
without_mirrors;2021-07-21;1
with_mirrors;2021-07-21;43
without_mirrors;2021-07-22;1
with_mirrors;2021-07-22;85
with_mirrors;2021-07-23;133
without_mirrors;2021-07-23;3
with_mirrors;2021-07-24;45
without_mirrors;2021-07-24;1
without_mirrors;2021-07-25;59
with_mirrors;2021-07-25;101
with_mirrors;2021-07-26;32
with_mirrors;2021-07-27;4
without_mirrors;2021-07-27;1
with_mirrors;2021-07-28;91
without_mirrors;2021-07-28;1
without_mirrors;2021-07-29;3
with_mirrors;2021-07-29;61
without_mirrors;2021-07-30;4
with_mirrors;2021-07-30;24
with_mirrors;2021-07-31;76
with_mirrors;2021-08-01;109
without_mirrors;2021-08-01;1
with_mirrors;2021-08-02;28
without_mirrors;2021-08-02;1
without_mirrors;2021-08-03;4
with_mirrors;2021-08-03;115
without_mirrors;2021-08-04;8
with_mirrors;2021-08-04;51
without_mirrors;2021-08-05;3
with_mirrors;2021-08-05;47
without_mirrors;2021-08-06;43
with_mirrors;2021-08-06;59
with_mirrors;2021-08-07;96
without_mirrors;2021-08-07;2
with_mirrors;2021-08-08;2
without_mirrors;2021-08-08;1
without_mirrors;2021-08-09;1
with_mirrors;2021-08-09;5
without_mirrors;2021-08-10;1
with_mirrors;2021-08-10;121
with_mirrors;2021-08-11;91
without_mirrors;2021-08-11;1
with_mirrors;2021-08-12;65
without_mirrors;2021-08-12;43
with_mirrors;2021-08-13;50
without_mirrors;2021-08-13;2
with_mirrors;2021-08-16;58
with_mirrors;2021-08-17;1
without_mirrors;2021-08-17;1
without_mirrors;2021-08-18;1
with_mirrors;2021-08-18;2
with_mirrors;2021-08-19;5
without_mirrors;2021-08-20;2
with_mirrors;2021-08-20;170
with_mirrors;2021-08-21;6
without_mirrors;2021-08-22;2
with_mirrors;2021-08-22;2
with_mirrors;2021-08-23;86
without_mirrors;2021-08-23;2
without_mirrors;2021-08-24;1
with_mirrors;2021-08-24;89
with_mirrors;2021-08-25;3
without_mirrors;2021-08-25;1
with_mirrors;2021-08-26;1
without_mirrors;2021-08-26;1
with_mirrors;2021-08-27;12
without_mirrors;2021-08-28;2
with_mirrors;2021-08-28;44
with_mirrors;2021-08-29;28
with_mirrors;2021-08-30;87
without_mirrors;2021-08-30;5
without_mirrors;2021-08-31;45
with_mirrors;2021-08-31;127
without_mirrors;2021-09-01;1
with_mirrors;2021-09-01;3
with_mirrors;2021-09-02;104
without_mirrors;2021-09-03;2
with_mirrors;2021-09-03;19
without_mirrors;2021-09-04;1
with_mirrors;2021-09-04;19
without_mirrors;2021-09-05;1
with_mirrors;2021-09-05;50
with_mirrors;2021-09-06;11
without_mirrors;2021-09-06;11
without_mirrors;2021-09-07;3
with_mirrors;2021-09-07;7
without_mirrors;2021-09-08;3
with_mirrors;2021-09-08;7
without_mirrors;2021-09-09;3
with_mirrors;2021-09-09;45
with_mirrors;2021-09-10;4
with_mirrors;2021-09-11;2
without_mirrors;2021-09-11;2
with_mirrors;2021-09-12;84
without_mirrors;2021-09-13;2
with_mirrors;2021-09-13;44
with_mirrors;2021-09-14;8
without_mirrors;2021-09-14;2
with_mirrors;2021-09-15;107
with_mirrors;2021-09-16;95
without_mirrors;2021-09-16;1
without_mirrors;2021-09-18;2
with_mirrors;2021-09-18;2
without_mirrors;2021-09-19;85
with_mirrors;2021-09-19;127
with_mirrors;2021-09-20;184
without_mirrors;2021-09-20;3
with_mirrors;2021-09-21;44
without_mirrors;2021-09-21;2
with_mirrors;2021-09-22;45
without_mirrors;2021-09-22;1
without_mirrors;2021-09-23;2
with_mirrors;2021-09-23;86
without_mirrors;2021-09-25;1
with_mirrors;2021-09-25;51
with_mirrors;2021-09-26;42
with_mirrors;2021-09-27;4
without_mirrors;2021-09-27;1
with_mirrors;2021-09-28;85
without_mirrors;2021-09-28;1
with_mirrors;2021-09-29;43
without_mirrors;2021-09-29;1
with_mirrors;2021-09-30;64
without_mirrors;2021-10-01;2
with_mirrors;2021-10-01;8
with_mirrors;2021-10-02;84
without_mirrors;2021-10-03;3
with_mirrors;2021-10-03;3
without_mirrors;2021-10-04;1
with_mirrors;2021-10-04;82
with_mirrors;2021-10-05;1
with_mirrors;2021-10-06;44
without_mirrors;2021-10-06;1
without_mirrors;2021-10-07;1
with_mirrors;2021-10-07;1
without_mirrors;2021-10-08;1
with_mirrors;2021-10-08;1
with_mirrors;2021-10-09;8
without_mirrors;2021-10-10;1
with_mirrors;2021-10-10;1
without_mirrors;2021-10-11;1
with_mirrors;2021-10-11;43
with_mirrors;2021-10-12;1
without_mirrors;2021-10-12;1
without_mirrors;2021-10-13;1
with_mirrors;2021-10-13;7
without_mirrors;2021-10-14;1
with_mirrors;2021-10-14;43
with_mirrors;2021-10-15;4
without_mirrors;2021-10-15;2
with_mirrors;2021-10-16;36
without_mirrors;2021-10-16;1
with_mirrors;2021-10-17;90
without_mirrors;2021-10-18;1
with_mirrors;2021-10-18;43
without_mirrors;2021-10-19;1
with_mirrors;2021-10-19;44
with_mirrors;2021-10-20;42
with_mirrors;2021-10-21;44
without_mirrors;2021-10-21;1
with_mirrors;2021-10-22;43
without_mirrors;2021-10-22;1
without_mirrors;2021-10-23;1
with_mirrors;2021-10-23;1
with_mirrors;2021-10-24;42
with_mirrors;2021-10-25;45
without_mirrors;2021-10-25;1
