category;date;downloads
without_mirrors;2022-01-13;4
with_mirrors;2022-01-13;10
without_mirrors;2022-01-14;2
with_mirrors;2022-01-14;7
without_mirrors;2022-01-15;5
with_mirrors;2022-01-15;5
with_mirrors;2022-01-16;49
without_mirrors;2022-01-16;43
with_mirrors;2022-01-17;13
without_mirrors;2022-01-17;10
without_mirrors;2022-01-18;3
with_mirrors;2022-01-18;5
without_mirrors;2022-01-19;3
with_mirrors;2022-01-19;3
without_mirrors;2022-01-20;5
with_mirrors;2022-01-20;5
with_mirrors;2022-01-21;57
without_mirrors;2022-01-21;39
without_mirrors;2022-01-22;25
with_mirrors;2022-01-22;25
with_mirrors;2022-01-23;31
without_mirrors;2022-01-23;24
without_mirrors;2022-01-24;30
with_mirrors;2022-01-24;46
without_mirrors;2022-01-25;15
with_mirrors;2022-01-25;15
with_mirrors;2022-01-26;2
without_mirrors;2022-01-27;2
with_mirrors;2022-01-27;3
without_mirrors;2022-01-28;31
with_mirrors;2022-01-28;31
without_mirrors;2022-01-29;5
with_mirrors;2022-01-29;11
without_mirrors;2022-01-30;27
with_mirrors;2022-01-30;27
without_mirrors;2022-01-31;1
with_mirrors;2022-01-31;7
without_mirrors;2022-02-01;6
with_mirrors;2022-02-01;6
with_mirrors;2022-02-02;13
without_mirrors;2022-02-02;7
with_mirrors;2022-02-03;9
without_mirrors;2022-02-03;5
with_mirrors;2022-02-04;13
without_mirrors;2022-02-04;7
with_mirrors;2022-02-05;16
without_mirrors;2022-02-05;4
with_mirrors;2022-02-06;21
without_mirrors;2022-02-06;15
without_mirrors;2022-02-07;4
with_mirrors;2022-02-07;10
with_mirrors;2022-02-08;9
without_mirrors;2022-02-08;3
with_mirrors;2022-02-09;9
without_mirrors;2022-02-09;3
without_mirrors;2022-02-10;5
with_mirrors;2022-02-10;7
with_mirrors;2022-02-11;19
without_mirrors;2022-02-11;1
with_mirrors;2022-02-12;7
without_mirrors;2022-02-12;1
with_mirrors;2022-02-13;8
without_mirrors;2022-02-13;8
with_mirrors;2022-02-14;3
without_mirrors;2022-02-14;3
without_mirrors;2022-02-15;5
with_mirrors;2022-02-15;5
without_mirrors;2022-02-16;3
with_mirrors;2022-02-16;5
without_mirrors;2022-02-17;19
with_mirrors;2022-02-17;19
with_mirrors;2022-02-18;13
without_mirrors;2022-02-18;13
without_mirrors;2022-02-19;8
with_mirrors;2022-02-19;8
with_mirrors;2022-02-20;17
without_mirrors;2022-02-20;11
with_mirrors;2022-02-21;15
without_mirrors;2022-02-21;9
without_mirrors;2022-02-22;8
with_mirrors;2022-02-22;8
with_mirrors;2022-02-23;14
without_mirrors;2022-02-23;8
with_mirrors;2022-02-24;17
without_mirrors;2022-02-24;11
with_mirrors;2022-02-25;13
without_mirrors;2022-02-25;1
without_mirrors;2022-02-26;3
with_mirrors;2022-02-26;9
without_mirrors;2022-02-27;6
with_mirrors;2022-02-27;6
without_mirrors;2022-02-28;8
with_mirrors;2022-02-28;14
without_mirrors;2022-03-01;4
with_mirrors;2022-03-01;16
with_mirrors;2022-03-02;23
without_mirrors;2022-03-02;23
without_mirrors;2022-03-03;14
with_mirrors;2022-03-03;14
without_mirrors;2022-03-04;2
with_mirrors;2022-03-04;9
without_mirrors;2022-03-05;83
with_mirrors;2022-03-05;89
without_mirrors;2022-03-06;3
with_mirrors;2022-03-06;43
without_mirrors;2022-03-07;16
with_mirrors;2022-03-07;27
without_mirrors;2022-03-08;4
with_mirrors;2022-03-08;10
without_mirrors;2022-03-09;15
with_mirrors;2022-03-09;33
with_mirrors;2022-03-10;29
without_mirrors;2022-03-10;23
with_mirrors;2022-03-11;34
without_mirrors;2022-03-11;16
with_mirrors;2022-03-12;21
without_mirrors;2022-03-12;1
without_mirrors;2022-03-13;11
with_mirrors;2022-03-13;19
without_mirrors;2022-03-17;4
with_mirrors;2022-03-17;6
with_mirrors;2022-03-18;25
without_mirrors;2022-03-18;6
without_mirrors;2022-03-19;13
with_mirrors;2022-03-19;29
without_mirrors;2022-03-20;38
with_mirrors;2022-03-20;122
with_mirrors;2022-03-21;129
without_mirrors;2022-03-21;20
with_mirrors;2022-03-22;134
without_mirrors;2022-03-22;53
with_mirrors;2022-03-23;456
without_mirrors;2022-03-23;194
without_mirrors;2022-03-24;152
with_mirrors;2022-03-24;273
without_mirrors;2022-03-25;129
with_mirrors;2022-03-25;215
without_mirrors;2022-03-26;32
with_mirrors;2022-03-26;94
with_mirrors;2022-03-27;80
without_mirrors;2022-03-27;58
with_mirrors;2022-03-28;110
without_mirrors;2022-03-28;97
with_mirrors;2022-03-29;128
without_mirrors;2022-03-29;86
with_mirrors;2022-03-30;81
without_mirrors;2022-03-30;81
without_mirrors;2022-03-31;102
with_mirrors;2022-03-31;125
without_mirrors;2022-04-01;103
with_mirrors;2022-04-01;117
without_mirrors;2022-04-02;36
with_mirrors;2022-04-02;76
without_mirrors;2022-04-03;45
with_mirrors;2022-04-03;46
with_mirrors;2022-04-04;142
without_mirrors;2022-04-04;109
with_mirrors;2022-04-05;138
without_mirrors;2022-04-05;111
without_mirrors;2022-04-06;181
with_mirrors;2022-04-06;218
with_mirrors;2022-04-07;99
without_mirrors;2022-04-07;75
without_mirrors;2022-04-08;99
with_mirrors;2022-04-08;129
without_mirrors;2022-04-09;55
with_mirrors;2022-04-09;91
without_mirrors;2022-04-10;58
with_mirrors;2022-04-10;88
with_mirrors;2022-04-11;120
without_mirrors;2022-04-11;118
without_mirrors;2022-04-12;99
with_mirrors;2022-04-12;115
without_mirrors;2022-04-13;83
with_mirrors;2022-04-13;90
with_mirrors;2022-04-14;125
without_mirrors;2022-04-14;69
without_mirrors;2022-04-15;71
with_mirrors;2022-04-15;93
without_mirrors;2022-04-16;63
with_mirrors;2022-04-16;77
with_mirrors;2022-04-17;124
without_mirrors;2022-04-17;82
without_mirrors;2022-04-18;156
with_mirrors;2022-04-18;189
with_mirrors;2022-04-19;124
without_mirrors;2022-04-19;117
without_mirrors;2022-04-20;179
with_mirrors;2022-04-20;196
without_mirrors;2022-04-21;142
with_mirrors;2022-04-21;143
with_mirrors;2022-04-22;194
without_mirrors;2022-04-22;185
with_mirrors;2022-04-23;126
without_mirrors;2022-04-23;112
without_mirrors;2022-04-24;64
with_mirrors;2022-04-24;64
without_mirrors;2022-04-25;129
with_mirrors;2022-04-25;137
with_mirrors;2022-04-26;116
without_mirrors;2022-04-26;113
without_mirrors;2022-04-27;90
with_mirrors;2022-04-27;134
with_mirrors;2022-04-28;139
without_mirrors;2022-04-28;103
without_mirrors;2022-04-29;83
with_mirrors;2022-04-29;121
with_mirrors;2022-04-30;56
without_mirrors;2022-04-30;32
with_mirrors;2022-05-01;66
without_mirrors;2022-05-01;38
with_mirrors;2022-05-02;89
without_mirrors;2022-05-02;81
without_mirrors;2022-05-03;71
with_mirrors;2022-05-03;71
without_mirrors;2022-05-04;83
with_mirrors;2022-05-04;95
with_mirrors;2022-05-05;86
without_mirrors;2022-05-05;72
with_mirrors;2022-05-06;108
without_mirrors;2022-05-06;102
with_mirrors;2022-05-07;160
without_mirrors;2022-05-07;132
with_mirrors;2022-05-08;107
without_mirrors;2022-05-08;93
without_mirrors;2022-05-09;72
with_mirrors;2022-05-09;94
with_mirrors;2022-05-10;107
without_mirrors;2022-05-10;107
without_mirrors;2022-05-11;80
with_mirrors;2022-05-11;87
without_mirrors;2022-05-12;52
with_mirrors;2022-05-12;66
with_mirrors;2022-05-13;71
without_mirrors;2022-05-13;71
with_mirrors;2022-05-14;63
without_mirrors;2022-05-14;42
with_mirrors;2022-05-15;80
without_mirrors;2022-05-15;58
with_mirrors;2022-05-16;115
without_mirrors;2022-05-16;107
with_mirrors;2022-05-17;127
