category;date;downloads
without_mirrors;2021-12-10;262
with_mirrors;2021-12-10;331
without_mirrors;2021-12-11;93
with_mirrors;2021-12-11;99
without_mirrors;2021-12-12;126
with_mirrors;2021-12-12;210
without_mirrors;2021-12-13;189
with_mirrors;2021-12-13;233
without_mirrors;2021-12-14;276
with_mirrors;2021-12-14;286
with_mirrors;2021-12-15;452
without_mirrors;2021-12-15;298
without_mirrors;2021-12-16;218
with_mirrors;2021-12-16;237
with_mirrors;2021-12-17;403
without_mirrors;2021-12-17;210
with_mirrors;2021-12-18;214
without_mirrors;2021-12-18;136
without_mirrors;2021-12-19;120
with_mirrors;2021-12-19;160
with_mirrors;2021-12-20;243
without_mirrors;2021-12-20;241
without_mirrors;2021-12-21;266
with_mirrors;2021-12-21;268
without_mirrors;2021-12-22;310
with_mirrors;2021-12-22;408
with_mirrors;2021-12-23;196
without_mirrors;2021-12-23;151
without_mirrors;2021-12-24;142
with_mirrors;2021-12-24;237
without_mirrors;2021-12-25;102
with_mirrors;2021-12-25;102
without_mirrors;2021-12-26;137
with_mirrors;2021-12-26;137
without_mirrors;2021-12-27;188
with_mirrors;2021-12-27;226
without_mirrors;2021-12-28;245
with_mirrors;2021-12-28;245
without_mirrors;2021-12-29;281
with_mirrors;2021-12-29;281
without_mirrors;2021-12-30;243
with_mirrors;2021-12-30;243
with_mirrors;2021-12-31;394
without_mirrors;2021-12-31;311
without_mirrors;2022-01-01;120
with_mirrors;2022-01-01;160
without_mirrors;2022-01-02;130
with_mirrors;2022-01-02;168
without_mirrors;2022-01-03;287
with_mirrors;2022-01-03;366
with_mirrors;2022-01-04;237
without_mirrors;2022-01-04;234
with_mirrors;2022-01-05;403
without_mirrors;2022-01-05;318
without_mirrors;2022-01-06;438
with_mirrors;2022-01-06;479
without_mirrors;2022-01-07;559
with_mirrors;2022-01-07;601
with_mirrors;2022-01-08;133
without_mirrors;2022-01-08;133
with_mirrors;2022-01-09;158
without_mirrors;2022-01-09;120
with_mirrors;2022-01-10;247
without_mirrors;2022-01-10;209
without_mirrors;2022-01-11;165
with_mirrors;2022-01-11;247
without_mirrors;2022-01-12;283
with_mirrors;2022-01-12;321
with_mirrors;2022-01-13;254
without_mirrors;2022-01-13;210
without_mirrors;2022-01-14;186
with_mirrors;2022-01-14;227
with_mirrors;2022-01-15;190
without_mirrors;2022-01-15;146
with_mirrors;2022-01-16;132
without_mirrors;2022-01-16;120
with_mirrors;2022-01-17;186
without_mirrors;2022-01-17;146
with_mirrors;2022-01-18;366
without_mirrors;2022-01-18;252
without_mirrors;2022-01-19;212
with_mirrors;2022-01-19;251
with_mirrors;2022-01-20;196
without_mirrors;2022-01-20;154
with_mirrors;2022-01-21;201
without_mirrors;2022-01-21;163
with_mirrors;2022-01-22;186
without_mirrors;2022-01-22;108
without_mirrors;2022-01-23;120
with_mirrors;2022-01-23;160
without_mirrors;2022-01-24;294
with_mirrors;2022-01-24;294
without_mirrors;2022-01-25;330
with_mirrors;2022-01-25;333
with_mirrors;2022-01-26;277
without_mirrors;2022-01-26;273
without_mirrors;2022-01-27;251
with_mirrors;2022-01-27;337
without_mirrors;2022-01-28;233
with_mirrors;2022-01-28;233
with_mirrors;2022-01-29;144
without_mirrors;2022-01-29;142
without_mirrors;2022-01-30;142
with_mirrors;2022-01-30;180
without_mirrors;2022-01-31;158
with_mirrors;2022-01-31;158
without_mirrors;2022-02-01;210
with_mirrors;2022-02-01;254
with_mirrors;2022-02-02;280
without_mirrors;2022-02-02;280
with_mirrors;2022-02-03;519
without_mirrors;2022-02-03;360
without_mirrors;2022-02-04;494
with_mirrors;2022-02-04;506
without_mirrors;2022-02-05;113
with_mirrors;2022-02-05;151
without_mirrors;2022-02-06;137
with_mirrors;2022-02-06;181
with_mirrors;2022-02-07;257
without_mirrors;2022-02-07;257
with_mirrors;2022-02-08;343
without_mirrors;2022-02-08;305
without_mirrors;2022-02-09;356
with_mirrors;2022-02-09;400
with_mirrors;2022-02-10;401
without_mirrors;2022-02-10;324
with_mirrors;2022-02-11;287
without_mirrors;2022-02-11;287
without_mirrors;2022-02-12;130
with_mirrors;2022-02-12;134
without_mirrors;2022-02-13;204
with_mirrors;2022-02-13;246
without_mirrors;2022-02-14;409
with_mirrors;2022-02-14;422
without_mirrors;2022-02-15;505
with_mirrors;2022-02-15;543
with_mirrors;2022-02-16;438
without_mirrors;2022-02-16;399
with_mirrors;2022-02-17;255
without_mirrors;2022-02-17;255
with_mirrors;2022-02-18;456
without_mirrors;2022-02-18;380
with_mirrors;2022-02-19;241
without_mirrors;2022-02-19;241
with_mirrors;2022-02-20;325
without_mirrors;2022-02-20;212
with_mirrors;2022-02-21;386
without_mirrors;2022-02-21;343
with_mirrors;2022-02-22;245
without_mirrors;2022-02-22;207
without_mirrors;2022-02-23;301
with_mirrors;2022-02-23;340
without_mirrors;2022-02-24;618
with_mirrors;2022-02-24;662
with_mirrors;2022-02-25;637
without_mirrors;2022-02-25;631
with_mirrors;2022-02-26;269
without_mirrors;2022-02-26;155
without_mirrors;2022-02-27;171
with_mirrors;2022-02-27;247
without_mirrors;2022-02-28;205
with_mirrors;2022-02-28;211
with_mirrors;2022-03-01;415
without_mirrors;2022-03-01;415
with_mirrors;2022-03-02;654
without_mirrors;2022-03-02;571
with_mirrors;2022-03-03;619
without_mirrors;2022-03-03;423
with_mirrors;2022-03-04;548
without_mirrors;2022-03-04;341
without_mirrors;2022-03-05;170
with_mirrors;2022-03-05;282
without_mirrors;2022-03-06;150
with_mirrors;2022-03-06;343
with_mirrors;2022-03-07;329
without_mirrors;2022-03-07;239
with_mirrors;2022-03-08;335
without_mirrors;2022-03-08;183
without_mirrors;2022-03-09;235
with_mirrors;2022-03-09;349
without_mirrors;2022-03-10;761
with_mirrors;2022-03-10;805
with_mirrors;2022-03-11;478
without_mirrors;2022-03-11;380
with_mirrors;2022-03-12;142
without_mirrors;2022-03-12;140
without_mirrors;2022-03-13;184
with_mirrors;2022-03-13;315
with_mirrors;2022-03-17;232
without_mirrors;2022-03-17;208
without_mirrors;2022-03-18;155
with_mirrors;2022-03-18;172
without_mirrors;2022-03-19;143
with_mirrors;2022-03-19;257
without_mirrors;2022-03-20;141
with_mirrors;2022-03-20;235
without_mirrors;2022-03-21;258
with_mirrors;2022-03-21;436
without_mirrors;2022-03-22;278
with_mirrors;2022-03-22;352
with_mirrors;2022-03-23;546
without_mirrors;2022-03-23;518
without_mirrors;2022-03-24;318
with_mirrors;2022-03-24;481
without_mirrors;2022-03-25;307
with_mirrors;2022-03-25;354
without_mirrors;2022-03-26;216
with_mirrors;2022-03-26;376
without_mirrors;2022-03-27;131
with_mirrors;2022-03-27;131
with_mirrors;2022-03-28;442
without_mirrors;2022-03-28;357
with_mirrors;2022-03-29;518
without_mirrors;2022-03-29;472
with_mirrors;2022-03-30;421
without_mirrors;2022-03-30;420
with_mirrors;2022-03-31;618
without_mirrors;2022-03-31;613
with_mirrors;2022-04-01;448
without_mirrors;2022-04-01;365
with_mirrors;2022-04-02;189
without_mirrors;2022-04-02;141
with_mirrors;2022-04-03;211
without_mirrors;2022-04-03;171
without_mirrors;2022-04-04;207
with_mirrors;2022-04-04;295
without_mirrors;2022-04-05;255
with_mirrors;2022-04-05;301
without_mirrors;2022-04-06;439
with_mirrors;2022-04-06;485
with_mirrors;2022-04-07;646
without_mirrors;2022-04-07;522
without_mirrors;2022-04-08;448
with_mirrors;2022-04-08;539
without_mirrors;2022-04-09;194
with_mirrors;2022-04-09;238
with_mirrors;2022-04-10;327
without_mirrors;2022-04-10;253
with_mirrors;2022-04-11;315
without_mirrors;2022-04-11;309
without_mirrors;2022-04-12;312
with_mirrors;2022-04-12;354
with_mirrors;2022-04-13;397
without_mirrors;2022-04-13;376
without_mirrors;2022-04-14;219
with_mirrors;2022-04-14;225
with_mirrors;2022-04-15;242
without_mirrors;2022-04-15;201
with_mirrors;2022-04-16;276
without_mirrors;2022-04-16;151
without_mirrors;2022-04-17;156
with_mirrors;2022-04-17;158
without_mirrors;2022-04-18;227
with_mirrors;2022-04-18;268
without_mirrors;2022-04-19;240
with_mirrors;2022-04-19;301
with_mirrors;2022-04-20;486
without_mirrors;2022-04-20;443
without_mirrors;2022-04-21;605
with_mirrors;2022-04-21;649
with_mirrors;2022-04-22;530
without_mirrors;2022-04-22;447
without_mirrors;2022-04-23;168
with_mirrors;2022-04-23;178
without_mirrors;2022-04-24;217
with_mirrors;2022-04-24;222
with_mirrors;2022-04-25;450
without_mirrors;2022-04-25;442
with_mirrors;2022-04-26;795
without_mirrors;2022-04-26;707
without_mirrors;2022-04-27;736
with_mirrors;2022-04-27;768
without_mirrors;2022-04-28;617
with_mirrors;2022-04-28;663
with_mirrors;2022-04-29;421
without_mirrors;2022-04-29;413
with_mirrors;2022-04-30;498
without_mirrors;2022-04-30;488
with_mirrors;2022-05-01;422
without_mirrors;2022-05-01;422
with_mirrors;2022-05-02;620
without_mirrors;2022-05-02;620
without_mirrors;2022-05-03;650
with_mirrors;2022-05-03;690
with_mirrors;2022-05-04;649
without_mirrors;2022-05-04;646
without_mirrors;2022-05-05;523
with_mirrors;2022-05-05;564
with_mirrors;2022-05-06;635
without_mirrors;2022-05-06;500
with_mirrors;2022-05-07;378
without_mirrors;2022-05-07;363
without_mirrors;2022-05-08;374
with_mirrors;2022-05-08;414
with_mirrors;2022-05-09;631
without_mirrors;2022-05-09;626
with_mirrors;2022-05-10;550
without_mirrors;2022-05-10;544
with_mirrors;2022-05-11;474
without_mirrors;2022-05-11;454
without_mirrors;2022-05-12;713
with_mirrors;2022-05-12;724
without_mirrors;2022-05-13;527
with_mirrors;2022-05-13;527
with_mirrors;2022-05-14;575
without_mirrors;2022-05-14;567
with_mirrors;2022-05-15;598
without_mirrors;2022-05-15;518
without_mirrors;2022-05-16;780
with_mirrors;2022-05-16;780
with_mirrors;2022-05-17;695
without_mirrors;2022-05-17;655
with_mirrors;2022-05-18;566
without_mirrors;2022-05-18;523
with_mirrors;2022-05-19;588
without_mirrors;2022-05-19;548
with_mirrors;2022-05-20;421
without_mirrors;2022-05-20;420
with_mirrors;2022-05-21;366
without_mirrors;2022-05-21;354
with_mirrors;2022-05-22;367
without_mirrors;2022-05-22;360
with_mirrors;2022-05-23;431
without_mirrors;2022-05-23;378
without_mirrors;2022-05-24;604
with_mirrors;2022-05-24;649
with_mirrors;2022-05-25;561
without_mirrors;2022-05-25;561
